1010001
1010004
1010026
1010037
1010048
1010060
1013013
1013031
1013053
1013063
1013065
1013072
1022005
1022021
1022042
1022045
1028003
1028005
1028006
1028036
1028047
1028054
1028062
1028074
1115005
1115008
1115021
1115025
1115041
1115042
1115058
1124018
1124024
1216002
1216005
1216025
1216042
1216047
1317006
1317029
1317031
1317045
1317046
1317057
1511004
1511009
1511011
1511017
1511030
1511055
1623002
1623005
1623035
1623046
1623051
1725012
1725020
1725035
1725037
1725051
1725094
1725109
1725122
1725127
1725139
1725166
1725185
1725188
1830007
1830025
1830034
1830040
1914001
1914004
1914006
1914010
1914013
1914019
1914040
1919005
1919018
1919020
1919049
1919050
1919052
1919063
1919066
1920008
1920009
1920012
1920027
1920041
1920062
1920080
1927003
1927018
1927022
1927023
1927048
1927051
1927083
1932005
1932039
1932041
1932046
1932072
1932073
1932075
1933030
1933034
1933035
1933036
1933044
1933045
2012002
2012021
2012032
2012036
2012041
2012043
2012046
2012048
2012054
2026026
2026061
2026067
2026081
2026101
2027050
2029038
2029058
2029079
2029090
2029103
2029106
2029107
2029124
2029130
2029158
2029183
2035002
2035012
2035017
2035031
2131002
2131003
2131015
2131021
2131044
2131047
2131051
2221003
2221025
2221029
2221032
2234016
2234040
2234055
2234065
2234079
